OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
TN-NAS,TN-MEM,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,WHITE HOUS,TN,COLLIERVIL,   2, 2.90, .21, 252, .88, 134, .35, -95,  -63,  -78,  295,  154,42718 ,37188 ,38017 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-NAS,TN-MEM,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,WHITE HOUS,TN,CORDOVA   ,   1, 2.90, .21, 321,1.17, 103, .35,-345,  -63, -142,  673,  468,38464 ,37188 ,38018 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-NAS,TN-MEM,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,WHITE HOUS,TN,MEMPHIS   ,   5, 2.90, .21, 258, .88, 126, .36,-166,  -63,  -78,  377,  236,37087 ,37188 ,38101 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-NAS,TN-MEM,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,WHITE HOUS,TN,MILLINGTON,   3, 2.90, .21, 244, .78,  78, .30,-135,  -63, -102,  323,  158,42419 ,37188 ,38053 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-NAS,TN-MEM,NOVOLEX              |   ,1111502_,V.,TN,LEBANON   ,TN,MEMPHIS   ,   2, 1.93, .23, 243, .54,  61, .28,  -4, -133,    2,  -46, -177,37201 ,37087 ,38101 ,1.92,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-NAS,TN-MEM,PEPSI BEVERAGES COMPA|   ,259407__,V.,TN,NASHVILLE ,TN,COLLIERVIL,   4, 1.82, .35, 203, .60,  38, .28, -29,  -41,  -24,  -79, -144,37201 ,37201 ,38017 ,1.93,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-NAS,TN-MEM,TRANSCORR NATIONAL LO|   ,1112140_,V.,TN,LA VERGNE ,TN,MEMPHIS   ,   1, 1.91, .27, 229, .54,  61, .30, -13,  -35,    2,  -54,  -87,37040 ,37086 ,38101 ,1.94,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-NAS,TN-MEM,VENTURE CONNECT      |   ,1112140_,V.,TN,LA VERGNE ,TN,MEMPHIS   ,   1, 2.01, .28, 229, .54,  54, .30, -16,  -26,    2,  -29,  -53,37091 ,37086 ,38101 ,2.05,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TX-DAL,TN-KNO,OWENS CORNING FIBERGL|   ,47775___,V.,TX,WAXAHACHIE,TN,MASCOT    ,   1, 1.20, .17, 888,1.19, 221, .45,  36,    0,    0,   -4,   -4,77001 ,75165 ,37806 ,1.13,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
TX-DAL,TN-KNO,OWENS CORNING SALES  |   ,47775___,V.,TX,WAXAHACHIE,TN,MASCOT    ,   1, 1.20, .18, 888,1.19,  37, .25,  27,    0,    0,    5,    5,76031 ,75165 ,37806 ,1.14,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
VA-HAR,AL-MON,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MS,LUCEDALE  ,   1, 1.72, .19, 897,1.19,  56, .30,  18,  -64,    0, -628, -692,22630 ,22801 ,39452 ,1.67,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MD,ABERDEEN  ,   8, 3.55, .19, 200, .26,  88, .32,  27,  -64,   32,  -11,  -43,22801 ,22801 ,21001 ,3.50,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MD,BALTIMORE ,   1, 3.29, .18, 190, .25,  67, .30, -43,  -64,   36,  -16,  -44,22601 ,22801 ,21201 ,3.23,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MD,HAVRE DE G,   1, 3.46, .18, 205, .27, 164, .40,  31,  -64,  118,  -21,   33,17350 ,22801 ,21078 ,3.40,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MD,MECHANICSV,   3, 3.46, .19, 186, .24, 159, .38,  -6,  -64,   40,  -30,  -54,23432 ,22801 ,20659 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,MD,WHITE MARS,   1, 3.46, .18, 182, .24,  67, .30,  30,  -64,   40,  -76, -100,22601 ,22801 ,21162 ,3.40,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,CLINTON   ,   2, 3.52, .19, 145, .24, 155, .38,  -5,  -55,   -4, -122, -181,17870 ,22801 ,20735 ,3.47,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,GAITHERSBU,  27, 3.66, .18, 139, .20,  81, .31,  -7,  -55,   14, -114, -155,22853 ,22801 ,20877 ,3.60,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,JESSUP    ,   1, 3.28, .19, 156, .20,   0, .25,   3,  -55,   58, -140, -137,22801 ,22801 ,20794 ,3.23,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,LANDOVER  ,   4, 3.36, .18, 152, .32, 107, .34,   3,  -55,    6, -137, -186,20710 ,22801 ,20710 ,3.30,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,MD-BAL,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,LAUREL    ,   1, 3.43, .19, 149, .19, 178, .40,   3,  -55,   18, -133, -170,24343 ,22801 ,20707 ,3.38,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,NC-ASH,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,NC,MORGANTON ,   1, 3.15, .19, 302, .40, 183, .40,  17,  -64,  189, -219,  -94,15501 ,22801 ,28655 ,3.10,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,NC-GRE,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,NC,LIBERTY   ,   2, 3.46, .19, 231, .30, 212, .43,  18,  -64,  105, -449, -408,17961 ,22801 ,27298 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,NJ-AC.,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,BENSALEM  ,   1, 3.47, .19, 282, .37, 161, .40,  87,  -64,  141,  182,  259,23185 ,22801 ,19020 ,3.42,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,OH-CLE,PCA HARRISONBURG BILL|   ,260990__,V.,VA,HARRISONBU,OH,GREENFORD ,   1, 2.53, .19, 316, .42,   0, .25,  17,   10,  180, -188,    2,22801 ,22801 ,44422 ,2.48,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-ALT,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,SOMERSET  ,  13, 3.93, .19, 189, .29, 126, .35,  52,  -64,   19, -126, -171,22801 ,22801 ,15501 ,3.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,CARLISLE  ,   1, 3.47, .18, 163, .25, 110, .35, -44,  -64,   36,  137,  109,21740 ,22801 ,17013 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,MECHANICSB,   5, 3.46, .19, 173, .24, 182, .41,  -6,  -64,   40,  122,   98,17048 ,22801 ,17055 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,NEW OXFORD,  11, 2.97, .18, 181, .27, 155, .38,   0,  -64,   28,   15,  -21,23601 ,22801 ,17350 ,2.91,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,YORK      ,   1, 3.34, .18, 184, .25,  67, .30, -12,  -64,   36,  133,  105,22601 ,22801 ,17401 ,3.28,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,HAGERSTOWN,  15, 4.56, .19, 112, .16,  58, .29,  -7,  -55,   31,   99,   75,22601 ,22801 ,21740 ,4.51,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,PA,CHAMBERSBU,   4, 3.86, .18, 132, .18,  24, .26,  -2,  -55,   22,   73,   40,22801 ,22801 ,17201 ,3.80,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,PA,GREENCASTL,  21, 4.19, .18, 121, .19,  79, .30, -10,  -55,   18,   91,   54,24477 ,22801 ,17225 ,4.13,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,PA,HANOVER   ,   3, 3.32, .18, 154, .22, 167, .40, -23,  -55,   49,   71,   65,18031 ,22801 ,17331 ,3.26,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,PA,SHIPPENSBU,   2, 3.38, .18, 151, .23, 127, .35, -20,  -55,   45,   71,   61,22601 ,22801 ,17257 ,3.32,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,PA,WAYNESBORO,   5, 3.99, .19, 128, .18,  58, .29,  -9,  -55,   22,   85,   52,22601 ,22801 ,17268 ,3.94,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAZ,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,LYKENS    ,   6, 3.60, .18, 219, .31,  98, .33, -24,  -64,  101,  -97,  -60,22853 ,22801 ,17048 ,3.54,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAZ,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,ORWIGSBURG,   3, 3.30, .18, 235, .31, 236, .47,   1,  -64,  101, -152, -115,17350 ,22801 ,17961 ,3.24,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-HAZ,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,WEATHERLY ,   4, 3.43, .19, 270, .36, 209, .43, -17,  -64,  145,  -20,   61,23432 ,22801 ,18255 ,3.38,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-PIT,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,ALIQUIPPA ,   1, 3.46, .19, 280, .37,  67, .30,  66,  -64,  141, -133,  -56,22601 ,22801 ,15001 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-PIT,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,CHESWICK  ,   1, 2.93, .20, 253, .33, 250, .45,  84,  -64,  158, -353, -259,17705 ,22801 ,15024 ,2.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-REA,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,BREINIGSVI,   4, 2.93, .19, 254, .35,  52, .29,  -6,  -64,  150, -314, -228,20877 ,22801 ,18031 ,2.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-REA,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,EASTON    ,   1, 3.50, .19, 277, .36,   0, .25, -10,  -64,  145, -107,  -26,22801 ,22801 ,18040 ,3.45,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-WIL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,DUBOIS    ,   4, 3.50, .19, 257, .38, 117, .35,   1,  -64,  137, -152,  -79,21750 ,22801 ,17705 ,3.45,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-WIL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,LEWISTOWN ,   2, 3.09, .19, 196, .26, 210, .43,  -5,  -64,   32, -377, -409,18255 ,22801 ,17044 ,3.04,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,PA-WIL,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,PA,SELINSGROV,   4, 3.41, .19, 227, .30, 159, .41, -11,  -64,  105, -233, -192,22801 ,22801 ,17870 ,3.36,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,TN-CHA,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,TN,CHATTANOOG,   1, 1.76, .19, 467,1.08, 122, .35,  10,  -64,    1, -661, -724,17225 ,22801 ,37401 ,1.71,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,TN-JC.,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,FANCY GAP ,   2, 3.46, .19, 193, .25, 131, .35,  -4,  -64,   36,  -83, -111,17225 ,22801 ,24328 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,TN-JC.,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,HILLSVILLE,   8, 3.40, .19, 191, .38, 100, .33,   2,  -64,  -20, -106, -190,22741 ,22801 ,24343 ,3.35,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,TN-JC.,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,BLACKSBURG,   1, 3.68, .18, 139, .25,  67, .30, -12,  -55,   -8, -175, -238,22601 ,22801 ,24060 ,3.62,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,TN-JC.,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,DUBLIN    ,  13, 3.25, .18, 159, .22, 100, .33,   3,  -55,   49, -212, -218,22853 ,22801 ,24084 ,3.19,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-GRO,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,STUARTS DR, 106, 5.26, .18,  39, .06,  49, .28,   0,  -55,    8,  -62, -109,22801 ,22801 ,24477 ,5.20,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-GRO,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,WAYNESBORO,   8, 5.86, .17,  35, .10,  30, .27,  -2,  -55,   -9,  -58, -122,22801 ,22801 ,22980 ,5.79,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,DANVILLE  ,   1, 3.44, .18, 167, .22, 253, .50,  32,  -64,   49,   13,   -2,25033 ,22801 ,24540 ,3.38,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,MEADOWS OF,   2, 3.46, .19, 182, .56, 158, .38, -11,  -64,  -97,   91,  -70,23601 ,22801 ,24115 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,AMHERST   ,  82, 3.76, .18, 104, .13,  73, .30,   1,  -55,   44,  -75,  -86,22801 ,22801 ,24521 ,3.70,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,CLOVERDALE,   1, 3.91, .18, 100, .96,   0, .25, -32,  -55, -356,  -91, -502,22801 ,22801 ,24077 ,3.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,LYNCHBURG ,  34, 3.76, .19, 104, .15,  58, .29,  -2,  -55,   35,  -73,  -93,22801 ,22801 ,24501 ,3.71,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,ROANOKE   ,  28, 3.71, .18, 106, .14,  83, .31,  -2,  -55,   39,  -75,  -91,17048 ,22801 ,24000 ,3.65,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-LYN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,SALEM     ,   4, 3.55, .18, 110, .14,  57, .29,   3,  -55,   39,  -82,  -98,22831 ,22801 ,24153 ,3.49,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-NOR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,NEWPORT NE,  36, 3.87, .18, 191, .26,  99, .33,   2,  -64,   32,  -25,  -57,17048 ,22801 ,23601 ,3.81,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-NOR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,SUFFOLK   ,  21, 3.37, .19, 218, .29, 136, .36,  -2,  -64,  109,  -51,   -6,17225 ,22801 ,23432 ,3.32,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-NOR,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,WILLIAMSBU,  24, 3.46, .19, 181, .24,  61, .29,   4,  -64,   40, -127, -151,22801 ,22801 ,23185 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,FRANKLIN  ,   6, 3.46, .19, 210, .30, 158, .38,  23,  -64,  105,  158,  199,24084 ,22801 ,23851 ,3.41,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,RICHMOND  ,   1, 5.52, .17, 133, .17,   0, .25,   4,  -64,   26,  265,  227,22801 ,22801 ,23218 ,5.45,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,ASHLAND   ,  11, 3.80, .18, 103, .14,  92, .32,   2,  -55,   39,  -46,  -62,22601 ,22801 ,23005 ,3.74,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,CUMBERLAND,   1, 4.48, .18, 114, .17,   0, .25, -16,  -55,   26,   82,   53,22801 ,22801 ,23040 ,4.42,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,KING GEORG,  10, 4.52, .18, 113, .15,  43, .28,   4,  -55,   35,   62,   42,22801 ,22801 ,22485 ,4.46,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,MECHANICSV,   4, 3.81, .19, 134, .17,  42, .26,   3,  -55,   26,   41,   12,22801 ,22801 ,23111 ,3.76,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,MILFORD   ,   1, 3.96, .18, 129, .17,  39, .25,   4,  -55,   26,   46,   17,24477 ,22801 ,22514 ,3.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-RIC,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,RICHMOND  ,  11, 3.83, .18, 133, .20,  50, .29,  -4,  -55,   14,   49,    8,22601 ,22801 ,23218 ,3.77,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-WIN,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,VA,WINCHESTER,   1, 2.93, .19, 254, .58, 131, .35, -43,  -64,   51,  341,  328,20735 ,22801 ,22601 ,2.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-WIN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,BERRYVILLE,  33, 3.74, .18,  81, .13,  53, .29, -11,  -55,    1,   46,   -8,22741 ,22801 ,22611 ,3.68,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-WIN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,FRONT ROYA,  49, 5.38, .18,  56, .08,  63, .30,   0,  -55,   22,   63,   30,22801 ,22801 ,22630 ,5.32,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-WIN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,STERLING  ,   1, 4.29, .18, 119, .25,  15, .25, -13,  -55,   -8,  220,  157,22853 ,22801 ,20163 ,4.23,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,VA-WIN,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,VA,WINCHESTER, 526, 4.39, .18,  68, .10,  63, .30,  -4,  -55,   14,   51,   10,23601 ,22801 ,22601 ,4.33,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,WV-CLA,PCA HARRISONBURG BILL|   ,263547__,V.,VA,HARRISONBU,WV,HEATERS   ,   1, 4.01, .19, 221, .29,  25, .25,   5,  -64,  109,  308,  353,22842 ,22801 ,26627 ,3.96,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,WV-CLA,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,WV,BEVERLY   ,   8, 3.69, .19, 106, .17,  70, .31,   1,  -55,   26,  -64,  -93,22831 ,22801 ,26253 ,3.64,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,WV-MAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,MD,HANCOCK   ,   2, 3.59, .18, 109, .29, 228, .45, -39,  -55,  -25,  244,  164,18255 ,22801 ,21750 ,3.53,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-HAR,WV-MAR,PCA HARRISONBURG BILL|   ,263548__,V.,VA,HARRISONBU,WV,MARTINSBUR,  10, 4.23, .19,  92, .16,  62, .30, -22,  -55,  -12,  244,  177,22842 ,22801 ,25401 ,4.18,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-LYN,VA-HAR,PCA HARRISONBURG BILL|   ,260990__,V.,VA,AMHERST   ,VA,HARRISONBU,   6, 1.89, .17, 103, .16,   0, .25,   2,    0,   31,  228,  259,24521 ,24521 ,22801 ,1.82,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-NOR,VA-HAR,PCA HARRISONBURG BILL|   ,260990__,V.,VA,NEWPORT NE,VA,HARRISONBU,   1, 2.12, .19, 189, .25, 236, .45,   4,   53,   36,  362,  451,27298 ,23601 ,22801 ,2.07,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-NOR,VA-HAR,PCA HARRISONBURG BILL|   ,260990__,V.,VA,SUFFOLK   ,VA,HARRISONBU,   2, 2.33, .19, 215, .52,  29, .25,   5,  -14,   10,  434,  430,23601 ,23432 ,22801 ,2.28,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
VA-NOR,VA-HAR,PCA HARRISONBURG BILL|   ,260990__,V.,VA,WILLIAMSBU,VA,HARRISONBU,   1, 2.22, .19, 180, .23,   0, .25,   3,   23,   45,  373,  441,23185 ,23185 ,22801 ,2.17,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
