OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
TN-JAC,GA-VAL,b: HUB GROUP INC     |   ,264651__,V.,TN,JACKSON   ,GA,LAKE PARK ,   4, 2.37, .28, 594,1.18,   4, .25, -42,   10,  -19,  -78,  -87,38301 ,38301 ,31636 ,2.43,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IA-CR.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IA,MAQUOKETA ,   3, 2.00, .67, 534, .98,  29, .27,-245,   -6,   15,  294,  303,38301 ,38301 ,52060 ,2.45,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IA-DM.,ASSA ABLOY           |   ,1111640_,V.,TN,MILAN     ,IA,DES MOINES,   1, 1.83, .21, 591, .78,   0, .25,   0,  -25,   76, -177, -126,38358 ,38358 ,50301 ,1.82,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-JAC,IA-DM.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IA,BOONE     ,   3, 1.88, .24, 632,1.04, 112, .35, -18,   -6,   41,  -95,  -60,37087 ,38301 ,50036 ,1.90,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ELG,ASSA ABLOY           |   ,1111640_,V.,TN,MILAN     ,IL,CAROL STRE,   1, 1.85, .21, 477, .97,  24, .25,  20,  -25,   -1,  -38,  -64,38301 ,38358 ,60116 ,1.84,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-JAC,IL-ELG,ASSA ABLOY           |   ,1111640_,V.,TN,MILAN     ,IL,ELK GROVE ,   1, 1.85, .21, 488,1.13,  24, .25, -15,  -25,  -39,    5,  -59,38301 ,38358 ,60007 ,1.84,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-JAC,IL-ELG,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IL,CAROL STRE,   9, 1.86, .28, 488, .89, 133, .36, -17,   -6,   18,   12,   24,42134 ,38301 ,60116 ,1.92,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ELG,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,IL,WOODRIDGE ,   1, 2.10, .21, 517,1.83,   0, .25, -53,  -17, -186,  196,   -7,38301 ,38301 ,60559 ,2.09,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-JOL,BARRECA BLACKTOP SEAL|   ,259640__,V.,TN,GLEASON   ,IL,ROCKDALE  ,   1, 2.37, .40, 419,1.92,  32, .25, -80,  -24, -245,  178,  -91,38261 ,38229 ,60431 ,2.55,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-JOL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IL,BOLINGBROO,   6, 2.04, .30, 472,1.11,  65, .31, -28,   -6,  -34,  125,   85,38301 ,38301 ,60440 ,2.12,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-JOL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IL,JOLIET    ,   1, 2.08, .30, 458, .36,   0, .25, -43,   -6,  144,  159,  297,38301 ,38301 ,60431 ,2.16,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-JOL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IL,MINOOKA   ,  57, 2.10, .23, 452, .72,  76, .31, -11,   -6,   58,  130,  182,37121 ,38301 ,60447 ,2.11,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-JOL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IL,MORRIS    ,   8, 1.97, .28, 438, .70, 119, .36, -33,   -6,   44,   83,  121,38261 ,38301 ,60450 ,2.03,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ROC,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,WI,BELOIT    ,   2, 1.85, .24, 542, .88,   0, .25,  -9,   -6,   39,  -35,   -2,38301 ,38301 ,53511 ,1.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ROC,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,WI,JANESVILLE,  11, 1.97, .24, 557, .78, 129, .36,  -8,   -6,   76,   43,  113,40601 ,38301 ,53545 ,1.99,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ROC,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,BROWNSVILL,IL,ROCKFORD  ,   5, 1.80, .21, 525, .97,  20, .25,   0,   -8,   18,  -81,  -71,38301 ,38012 ,61101 ,1.79,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IL-ROC,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,UNION CITY,IL,ROCKFORD  ,  11, 1.78, .21, 452,1.35,  48, .29,  -1,  -12,  -91, -196, -299,38654 ,38261 ,61101 ,1.77,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-COL,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,BROWNSVILL,IN,NORTH VERN,   5, 1.97, .21, 381, .72,  20, .25,  13,   -8,   12, -206, -202,38019 ,38012 ,47265 ,1.96,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-COL,TOYOTA TSUSHO        |   ,1111354_,V.,TN,JACKSON   ,IN,COLUMBUS  ,   2, 2.60, .28, 371, .79,  25, .28, -12,   -4,   -4,   44,   36,38301 ,38301 ,47201 ,2.66,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-COL,TOYOTA TSUSHO        |   ,1111576_,V.,TN,JACKSON   ,IN,COLUMBUS  ,   7, 2.02, .28, 443, .82,  52, .29, -37,    5,   16, -104,  -83,38101 ,38301 ,47201 ,2.08,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-FW.,b: C H ROBINSON      |   ,243602__,V.,TN,DYERSBURG ,IN,MARION    ,   2, 1.52, .27, 461, .79,  49, .28, -28,  -46,   42, -190, -194,38382 ,38024 ,46952 ,1.57,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-FW.,b: TOTAL QUALITY LOGI|   ,216354__,V.,TN,PARIS     ,IN,KENDALLVIL,   2, 1.19, .27, 478, .88,  77, .30, -29,  -81,   20, -336, -397,38375 ,38242 ,46755 ,1.24,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-JAC,IN-FW.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,ASHLEY    ,   1, 2.02,1.24, 541, .96,   0, .25,-546,   -6,   20,  636,  650,38301 ,38301 ,46705 ,3.04,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-FW.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,BLUFFTON  ,   3, 2.22, .80, 493, .94,  55, .30,-280,   -6,    6,  420,  420,37148 ,38301 ,46714 ,2.80,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-FW.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,FORT WAYNE,   4, 1.87, .47, 509, .91,  68, .30,-118,   -6,   32,   99,  125,42134 ,38301 ,46801 ,2.12,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-FW.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,MARION    ,   7, 2.00, .26, 455, .74, 108, .34, -11,   -6,   54,   10,   58,63755 ,38301 ,46952 ,2.04,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-GAR,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,HIGHLAND  ,   1, 2.46, .37, 468, .83,   0, .25, -70,   -6,   32,  185,  211,38301 ,38301 ,46320 ,2.61,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-GAR,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,IN,VALPARAISO,   3, 2.10, .21, 560,1.35, 174, .42,-129,  -17,  -59,  139,   63,37160 ,38301 ,46383 ,2.09,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-IND,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,GREENWOOD ,  11, 2.05, .46, 384, .80,  51, .30, -99,   -6,   -7,   -6,  -19,38301 ,38301 ,46142 ,2.29,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-IND,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,INDIANAPOL,  15, 2.06, .26, 392, .62,  90, .33,  -7,   -6,   36,  -76,  -46,38301 ,38301 ,46201 ,2.10,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-IND,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,IN,WHITESTOWN,   9, 2.22, .22, 426,1.19,  25, .26, -75,  -17,  -72,   88,   -1,38063 ,38301 ,46075 ,2.22,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-KOK,AMERICAN WOODMARK COR|   ,218775__,V.,TN,HUMBOLDT  ,IN,GAS CITY  ,  91, 1.96, .19, 481, .82,  85, .32,   8,  -11,   35,  -33,   -9,37127 ,38343 ,46933 ,1.93,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-JAC,IN-KOK,TOYOTA TSUSHO        |   ,1111354_,V.,TN,JACKSON   ,IN,ELWOOD    ,   1, 2.11, .27, 458, .83, 171, .40, -49,   -4,   32,   72,  100,42134 ,38301 ,46036 ,2.16,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-KOK,TOYOTA TSUSHO        |   ,1111576_,V.,TN,JACKSON   ,IN,ELWOOD    ,   2, 1.81, .28, 458, .94, 168, .40, -52,    5,    6,  -61,  -50,38563 ,38301 ,46036 ,1.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-LAF,b: TA SERVICES       |   ,264672__,V.,TN,HUMBOLDT  ,IN,LAFAYETTE ,   1, 1.50, .27, 424, .83,  17, .25, -25,   -6,   13, -149, -142,38301 ,38343 ,47901 ,1.55,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-JAC,IN-LAF,OWENS CORNING FIBERGL|   ,47775___,V.,TN,JACKSON   ,IL,DANVILLE  ,  39, 2.10, .17, 363, .60,  90, .33,  15,  -24,   41,    1,   18,38301 ,38301 ,61832 ,2.05,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-LAF,OWENS CORNING SALES  |   ,47775___,V.,TN,JACKSON   ,IL,DANVILLE  ,  20, 2.10, .18, 363, .78,  50, .29,  10,  -16,   -2,    4,  -14,38301 ,38301 ,61832 ,2.06,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,b: TOTAL TRANSPORTATI|   ,262506__,V.,TN,MIDDLETON ,IN,PENDLETON ,   1, 1.47, .28, 456,1.08,   0, .25, -19,   16,  -27, -300, -311,38052 ,38052 ,46064 ,1.53,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-JAC,IN-MUN,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,IN,CAMBRIDGE ,   4, 2.38, .25, 428, .90,  83, .33,  -4,   -6,   -3,   60,   51,37087 ,38301 ,47327 ,2.41,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,DYERSBURG ,IN,PENDLETON ,  36, 1.94, .21, 405, .92,  56, .29,  -2,  -28,   -8, -156, -192,63901 ,38024 ,46064 ,1.93,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,JACKSON   ,IN,PENDLETON ,   1, 1.87, .21, 440,1.92,  82, .30,  13,  -25, -245, -265, -535,38101 ,38301 ,46064 ,1.86,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,KENTON    ,IN,PENDLETON ,   3, 2.08, .22, 384, .96, 100, .33,  -4,    2,  -45, -112, -155,37201 ,38233 ,46064 ,2.08,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,MIDDLETON ,IN,PENDLETON ,  13, 1.99, .21, 480, .96,  99, .32,  11,  -58,    1,  -76, -133,38301 ,38052 ,46064 ,1.98,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,IN-MUN,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,SELMER    ,IN,PENDLETON ,   2, 1.87, .22, 464, .61,  36, .25,   8,  -29,   84, -141,  -86,38301 ,38375 ,46064 ,1.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,KS-TOP,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,KS,TOPEKA    ,   1, 3.24, .22, 590,1.42,   0, .25, -68,  -17,  -75,  765,  673,38301 ,38301 ,66601 ,3.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,LA-BR.,b: SCHNEIDER LOGISTIC|   ,019322__,V.,TN,JACKSON   ,LA,BATON ROUG,   1, 1.60, .23, 463,1.00, 109, .35,  -9,  -47,   -8, -488, -543,38879 ,38301 ,70801 ,1.61,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-JAC,LA-BR.,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,LA,SLIDELL   ,   1, 2.32, .22, 445,1.92, 159, .40, -39,  -17, -245, -250, -512,37087 ,38301 ,70458 ,2.32,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,LA-LAF,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,LA,LAFAYETTE ,   1, 1.94, .21, 738,1.92, 159, .40,-210,  -17,  -74,   82,   -9,37087 ,38301 ,70501 ,1.93,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,LA-LC.,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,LA,LAKE CHARL,   1, 2.65, .21, 572,1.08,   0, .25, -70,  -17,    5,  288,  276,38301 ,38301 ,70601 ,2.64,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,LA-NO.,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,LA,HOUMA     ,   1, 2.23, .21, 650,1.46, 171, .40,-210,  -17,  -59,  104,   28,42134 ,38301 ,70360 ,2.22,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,LA-NO.,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,LA,NEW ORLEAN,   6, 2.24, .22, 484,1.99,  94, .33, -96,  -17, -243, -302, -562,38611 ,38301 ,70140 ,2.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-DET,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,MI,BROWNSTOWN,   4, 1.92, .27, 624,1.31, 139, .39, -37,   -6,  -23, -320, -349,37086 ,38301 ,48138 ,1.97,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-DET,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,MI,HAZEL PARK,   4, 1.90, .27, 658,1.53, 115, .35, -37,   -6,  -33, -311, -350,42501 ,38301 ,48030 ,1.95,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-DET,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,MI,ORION     ,   7, 1.90, .22, 702,1.92, 153, .39, -78,  -17,  -74, -239, -330,38301 ,38301 ,48359 ,1.90,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-DET,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,MI,SHELBY TOW,   1, 1.90, .21, 766,2.58,   0, .25,-280,  -17, -185,   30, -172,38301 ,38301 ,48315 ,1.89,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-DET,SEQUECE LOGISTICS INC|   ,1112231_,V.,TN,JACKSON   ,MI,PORT HURON,   1, 1.33, .27, 719, .95,   0, .25, -44,   16,  156, -656, -484,38301 ,38301 ,48060 ,1.38,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-JAC,MI-GR.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,MI,BYRON CENT,  10, 1.91, .36, 621,1.34,  91, .33, -90,   -6,  -30, -143, -179,38261 ,38301 ,49315 ,2.05,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-GR.,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,MI,WYOMING   ,   4, 1.90, .35, 618,1.07,  64, .30, -84,   -6,   34, -156, -128,38101 ,38301 ,49509 ,2.03,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-GR.,LOAD IT INC TOTAL TRU|   ,1112236_,V.,MS,CORINTH   ,MI,SPARTA    ,   1, 1.48, .27, 698,1.04,  91, .30, -37,  -78,   83, -426, -421,38101 ,38834 ,49345 ,1.53,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
TN-JAC,MI-KAL,KELLOGG              |   ,32966___,V.,TN,JACKSON   ,MI,BATTLE CRE,   1, 3.21, .25, 608,1.04,   0, .25, -18,   16,   41,  612,  669,38301 ,38301 ,49014 ,3.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MI-KAL,TRACER LOGISTICS LLC |   ,1112247_,V.,TN,GLEASON   ,MI,BENTON HAR,   1, 1.47, .27, 517,1.05,  53, .30, -26,  -51,   -1, -474, -526,38301 ,38229 ,49022 ,1.52,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-JAC,MI-LAN,PROFILE METAL FORMING|   ,37485___,V.,TN,MC KENZIE ,MI,LANSING   ,   1, 2.10, .28, 588,1.00, 340, .55, -41, -266,   24, -191, -433,46201 ,38201 ,48901 ,2.16,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-JAC,MN-MIN,KELLOGG COMPANY  MLXP|   ,1111489_,V.,TN,JACKSON   ,MN,HOPKINS   ,   1, 1.90, .37, 816,1.21,  82, .30,-127,  -26,  131,   87,  192,38101 ,38301 ,55305 ,2.05,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-JAC,MN-MIN,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,MN,COON RAPID,   2, 2.25, .21,1028,1.79,   0, .25,-175,  -17,   41,  675,  699,38301 ,38301 ,55433 ,2.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MN-MIN,STANLEY BLACK AND DEC|   ,1111634_,V.,TN,JACKSON   ,MN,FRIDLEY   ,   1, 1.84, .21, 797,1.06, 171, .40,   0,  -14,  176, -104,   58,42134 ,38301 ,55432 ,1.83,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MN-ROC,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,MN,ROCHESTER ,   1, 2.25, .21, 889,2.00,   0, .25, -70,  -17,  -76,  241,  148,38301 ,38301 ,55901 ,2.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,MS-GUL,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,MS,DIBERVILLE,   1, 2.55, .22, 407, .79, 147, .35, -39,  -17,   23, -126, -120,37121 ,38301 ,39530 ,2.55,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-ASH,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,NC,BLACK MOUN,   8, 2.18, .55, 428, .82,  70, .31,-145,   -6,   16,   39,   49,38101 ,38301 ,28711 ,2.51,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-ASH,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,ASHEVILLE ,   9, 2.15, .22, 585,1.37,  33, .28,-104,  -17,  -64,  158,   77,38301 ,38301 ,28801 ,2.15,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,NC,CHARLOTTE ,   5, 1.98, .57, 538, .95, 105, .34,-198,   -6,   22,   33,   49,38358 ,38301 ,28201 ,2.33,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,KELLOGG COMPANY  MLXP|   ,1111030_,V.,TN,JACKSON   ,NC,MATTHEWS  ,   2, 1.91, .70, 548, .92,  79, .33,-265,   -6,   29,   76,   99,38301 ,38301 ,28106 ,2.39,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,GASTONIA  ,   1, 2.02, .22, 514,1.17, 173, .40,  -6,  -17,  -30, -157, -204,35055 ,38301 ,28051 ,2.02,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,MATTHEWS  ,   7, 2.17, .22, 582,1.20,  99, .34, -91,  -17,  -23,   85,   45,37087 ,38301 ,28106 ,2.17,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,SALISBURY ,   1, 2.20, .22, 577,2.12,   0, .25, -40,  -17, -241,  -19, -277,38301 ,38301 ,28144 ,2.20,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,OWENS CORNING SALES  |   ,47775___,V.,TN,JACKSON   ,NC,DALLAS    ,   1, 1.95, .18, 515, .41,   0, .25,  13,  -16,  150, -211,  -77,38301 ,38301 ,28034 ,1.91,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,STANLEY BLACK AND DEC|   ,1111634_,V.,TN,JACKSON   ,NC,CHARLOTTE ,   1, 1.80, .21, 534, .92,   0, .25,   0,  -14,   29, -261, -246,38301 ,38301 ,28201 ,1.79,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-CHA,STANLEY BLACK AND DEC|   ,1111634_,V.,TN,JACKSON   ,NC,CONCORD   ,  10, 1.88, .21, 552,1.14,  32, .28,   0,  -14,   -9, -218, -241,38301 ,38301 ,28025 ,1.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-FAY,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,FAYETTEVIL,   9, 2.15, .22, 757,2.16,  24, .27, -70,  -17,  -85, -102, -204,38301 ,38301 ,28301 ,2.15,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-GRE,b: C H ROBINSON      |   ,243602__,V.,TN,JACKSON   ,NC,GREENSBORO,   1, 1.26, .27, 589, .78,  82, .30, -36,  -24,   76, -436, -384,38101 ,38301 ,27420 ,1.31,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-GRE,DEFA DELTA FAUCET COM|   ,1111445_,V.,TN,JACKSON   ,NC,WINSTON SA,   1, 2.01, .32, 565, .83,  24, .25, -62,   -1,   64,   12,   75,38358 ,38301 ,27101 ,2.11,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-GRE,KIRKLANDS TL ONLY    |   ,94750___,V.,TN,JACKSON   ,NC,GREENSBORO,   1, 2.05, .22, 632,1.83,   0, .25,-112,  -17, -146,  150,  -13,38301 ,38301 ,27420 ,2.05,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-GRE,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,MARTIN    ,NC,GREENSBORO,   5, 2.05, .21, 581, .99, 149, .37,   0,  -27,   26,  -13,  -14,37087 ,38237 ,27420 ,2.04,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-JAC,NC-HIC,b: C H ROBINSON      |   ,243602__,V.,TN,JACKSON   ,NC,HICKORY   ,   1, 1.54, .27, 498,1.99,  24, .25, -30,  -24, -243, -446, -713,38358 ,38301 ,28601 ,1.59,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
